barcode,quantity,serving_quantity,energy-kcal_100g,carbohydrates_100g,sugars_100g,fat_100g,saturated-fat_100g,fruits_vegetables_100g,fiber_100g,proteins_100g,salt_100g,sodium_100g,calcium_100g,nutri_score,nutri_grade,co2_total,ef_total 3017620422003,400,15,539,57.5,56.3,30.9,10.6,13,0,6.3,0.107,0.0428,0,26,e,9.8742343,0.74366703
3095758857010,160,40,117,0.5,0.5,2.9,1,0,0,22,1.4,0.56,0,2,b,6.3428262,0.95318804
3111902100105,350,45,433,50,1.6,17,4.8,16,13,13,0.01,0.004,0,-1,a,1.8802469,0.19159438
3123340008288,1500,100,42,8.9,8.2,0,0,25,0,0.7,0,0,0,2,c,0.80120163,0.14687612
3168930009054,300,30,514,54,0.5,30,3.6,0,3.5,6.2,1.5,0.6,0,12,d,2.2443641,0.29200268999999995
3175681851832,150,100,422,67,53,13,1.2,24.4,46,8.1,0.05,0.02,0,11,d,3.874803,1.2589401999999998
3178530410150,100,25,437,56,28,23,14,0,1.3,6,0.47,0.188,0,22,e,5.2058963,0.53358882
3245412846991,100,100,145,0.7,0.7,10.3,2.7,0,0,12.3,0.3,0.12,0,-1,a,2.4091714,0.53172645
3256225721627,750,30,523,58,57,29,4.8,13,3.5,6.7,0.18,0.072,0,17,d,9.8742343,0.74366703
3372900020059,200,100,344,20,19,25,15,0,0,8,0.39,0.156,0,19,e,9.7083604,0.8649597
3564700002964,1000,200,35,8.3,8.3,0.5,0.1,50,0.5,0.5,0,0,0,2,c,0.80120163,0.14687612
3564700010846,200,21,0,51,48,30,18,0,8.5,5.5,0,0,0,21,e,18.5841,1.2933437
3564700462874,250,62,209,33,6,1.5,0.3,0,6.8,12.4,0.9,0.36,0,-4,a,2.4903887,0.2631888
3661344961326,460,115,69,5.2,5.2,3.5,2.4,0,0,4.1,0.15,0.06,0.144,1,b,2.4416736,0.23981437
5053827189927,112,28,423,44,16,16,5.1,32.5,1.8,23,0.61,0.244,0,14,d,1,0.25
7613032562526,1100,219,72,9.8,9.5,1.8,1.8,0,0.5,3.6,0.14,0.056,0.118,11,d,1.5443847,0.14072384
8076800195019,500,85,359,70.9,3.5,2,0.5,0,3,12.8,0.013,0.0052,0,-4,a,1.7176499,0.31926648
8480000335197,100,100,477,60,1.8,23,11,0,4.3,6.2,0.7,0.28,0,14,d,2.2443641,0.29200268999999995
3661505086530,900,100,39,8.5,8,0.1,0,75,0,0.8,0,0,0,8,d,0.85129629,0.15328396
5010477357335,450,45,427,50.9,6.3,16.8,2.3,22,8.7,13.6,0.03,0.012,0,-2,a,1.8802469,0.19159438
20201449,355,100,80,17.9,17.4,0.2,0.1,92,0,0.3,0.01,0.004,0,-1,a,0.82077692,0.11829450999999999
20201456,1000,100,42,9,9,0.6,0.02,100,0,0.7,0.02,0.008,0,2,c,0.80120163,0.14687612
3045320008494,350,350,165,40,40,0.1,0,20,1.1,0.4,0,0,0,8,c,1.4200785,0.21957813
3114270400334,450,30,305,0,0,25,18,0,0,20,1.6,0.64,5.75e-07,15,d,5.4920327,0.49584621999999995
3178530404050,300,30,458,47,31,27,16,0,0,6.1,0.66,0.264,0,23,e,9.2292084,0.77093463
3182180060290,240,240,410,69,5.1,7.5,1,0,5.3,14,1.6,0.64,0,8,c,1,0.25
3336971502029,340,15,615,13,7.4,50,9.9,90,8,24,1.1,0.44,0,6,c,3.3144125,0.45377443
3456300002492,250,100,31,1.7,1.7,0.8,0.2,100,0,0,0,0,0,-3,b,0.80120163,0.14687612
3760091725301,100,10,620,12.9,1,53.7,32.2,0,14.4,13.9,0,0,0,12,d,18.5841,1.2933437
5410126004021,225,18,500,65.3,29.6,23.4,12.3,0,2.5,5.8,0.55,0.22,0,22,e,7.5508182,0.61611724
7613035989597,70,35,105,0.5,0.5,2.5,1,0,0.5,20,1.8,0.72,0,3,c,6.3428262,0.95318804
7622210623799,180,30,473,48,38,29,12,0,1.7,4.8,0.3,0.12,0,23,e,8.964963,0.82406316
7613036635806,120,60,0,1,0.4,1.5,0.4,0,0.5,22,1.9,0.76,0,4,c,5.4735318,0.8156948
3023290030608,280,140,60.7,8.21,7.43,1.93,1,0,0,8.79,0.1,0.04,0,-4,a,5.4920327,0.49584621999999995
7613037793338,750,30,410,73.8,25,7.7,1.3,0,5.8,8.2,0.49,0.196,0.5,8,c,3.4585877,0.42581268
3229820800356,100,100,386,59,10,9.3000001907349,3.5999999046326,0,0,12,0.10000000149012,0.040000000596048,0,4,c,1.8802469,0.19159438
3366321052386,230,100,470,0,0,52,17,0,0,0,0.45,0.18,0,10,c,1.4400484,0.33526651
3017800207901,440,100,24,2.3,0.7,0.2,0,0,2.9,1.8,0.46,0.184,0,-7,a,1.2467491,0.27987694
3092718603014,200,20,23,5.2,5.2,0,0,10,0,0,0.1,0.04,0,8,d,0.60850711,0.082474774
3165950049015,100,100,146,0.6,0.5,8.4,2.5,1,0,17,1.3,0.52,0,3,c,5.9918087,0.6870885
3168930007340,220,30,606,5.8,3.9,53,8.9,33.3333333333333,6.8,27,1.03,0.412,0,4,c,4.6807594,0.63303588
3175681187962,100,12,300,68,0,8.5,4.6,0.7,2.3,4.7,0.24,0.096,0,4,c,7.5508182,0.61611724
3223920620128,1000,100,365,73,3,2,0.4,0,3.4,12,0.02,0.008,0,-4,a,1.3223798,0.27294157999999996
3256540000636,310,100,352,55,25,11,3,0,0,5.9,1,0.4,0,15,d,4.5588384,0.39800698
3329778164064,720,180,66,10.7,10.5,0.8,0.5,0,0.1,3,0.1,0.04,0.12,17,e,1.6732382,0.17693907
3608580823490,335,100,163,39,39,0.2,0,25,1.8,0.5,0,0,0,8,c,1.6271789,0.55246032
3660603004668,510,100,653,2.1,1.3,71,5.4,7.69230769230769,0,1.2,1.4,0.56,0,19,e,2.2135316,0.5663559300000001
8712100882593,1000,50,99,14,11,4.2,2.8,0,0,1.2,0.05,0.02,0,5,c,2.374245,0.278341
1118287,210,100,466,73,23,17,9.1,0,2.6,4.6,0.95,0.38,0,21,e,1,0.25
3017760038706,120,0,351,78,58,2.2,0.6,33.1,1.8,3.9,0.1,0.04,0,13,d,3.3954061,0.46419457999999997
3017760719490,260,13,437,65,12,13,7.9,0,3.7,13,0.92,0.368,0,15,d,0.86654173,0.13607987
3023290624265,400,100,174,19,17,8.6,5,0,0,4.8,0.17,0.068,0,7,c,1,0.25
3175681216273,200,100,248,28,2.4,10,2,3.9,7,7.9,1.1,0.44,0,-1,a,1,0.25
3178530407402,300,30,372,51,33,16,11,15.8,0,5,0.48,0.192,0,23,e,3.6137024,0.38119151
3229820188751,250,100,106,13,1.1,1.6,0.2,38,5,7.3,0.49,0.196,0,-11,a,0.30658286,0.05286747
3229820792958,375,60,359,59,1,5,1,0,11,14,0,0,0,-6,a,3.4585877,0.42581268
3256220394079,500,45,478,58,14,21,2.9,16.5,6.5,11,0.48,0.192,0,7,c,1.8802469,0.19159438
3270190111108,750,0,362,64,20,5.8,2.6,21.1,8.2,9.1,0.6,0.24,0,7,c,1.8802469,0.19159438
3330720237231,280,100,543,53,49,32,13.1,7,0,8,0.11,0.044,0,26,e,9.8742343,0.74366703
7622210987464,250,22,507,65,37,24,12,0,3.5,5.5,0.4,0.16,0,22,e,7.5508182,0.61611724
8076809513746,190,47,514,9.8,5.5,46,5.3,5.5,5,4.7,3.25,1.3,0,16,d,2.8933688,0.4673676
8436547770137,500,100,74,5.1,2.3,4.2,2.9,0,0,3.9,0.1,0.04,0,14,e,1,0.25
8886303210207,200,15,242,2,2,25,23,49.95,0.5,2.3,0.08,0.032,0,12,d,1,0.25
3240931545066,715,150,197,36,2.1,3.1,0.4,0,2.2,5.2,1.1,0.44,0,1,b,0.71945542,0.092701416
7622210691217,270,45,441,67,23,14,1.6,1.7,7.1,8.2,0.41,0.164,0.3,7,c,4.4447267,0.44895118
3029330004240,500,500,224,41,3.8,1.6,0.3,0,8.7,7.1,1.2,0.48,0,-2,a,1,0.25
3051106605016,500,100,625,9.3,5.9,51.4,6,97.5,8.4,27.2,0.5,0.2,0,0,b,3.3144125,0.45377443
3083681057843,200,100,20,2.3,1.3,0,0,0.2,2.4,1.4,0.79,0.316,0,-4,a,1.2467491,0.27987694
3123340008264,1500,150,46,10.4,9.9,0,0,8.33333333333333,0,0,0,0,0,4,c,0.80120163,0.14687612
3284230002288,400,33,357,50,16,13,8,0,2.6,8.6,0.94,0.376,0,16,d,1,0.25
4001724818908,340,340,265,24,2.8,14,6.2,24,1.6,11,1.1,0.44,0,12,d,3.5074606,0.47185849
8480000141583,120,30,372,80,1,1.8,0.4,0,1,7.5,1.4,0.56,0,5,c,1.1943681,0.17253189000000002
8721800082318,500,30,356,0.1,0.1,27.5,18.5,0,0,27,1.5,0.6,0.85,15,d,5.4920327,0.49584621999999995
3182180002139,242,100,409,73,4.4,6.4,2.8,0,3.8,13,1,0.4,0,7,c,1.1256892,0.18273071
4056489209980,600,100,434,62.7,23.7,15.3,8.3,27,5.8,8,0.23,0.092,0,14,d,1.8802469,0.19159438
20422684,200,25,376,69.1,1.1,9.5,2.7,0,0,7.4,0.28,0.112,0,3,c,7.7225914,0.6207908999999999
3017760002905,120,20,519,65,34.5,26,13.5,0.6,1.9,5.8,0.4,0.16,0,23,e,7.5508182,0.61611724
3023260005872,300,100,293,0.8,0.8,25.8,18.3,48.1,0,14.6,2.65,1.06,0,17,d,5.9811526,0.65381078
3033710001057,100,16,544,58,57,32,19,0,0.5,7.3,0.4,0.16,0,27,e,19.2675,1.2979631
3038353020106,500,100,365,72,3.7,2,0.4,0,3.6,13,0.01,0.004,0,-4,a,1.7176499,0.31926648
3038359005237,425,0,58,6.5,5.3,2.6,0.3,12.5,1.9,1.3,0.9,0.36,0,3,c,0.95472916,0.18149969999999999
3045320072518,350,100,159.1,37,37,0.1,0,20,3.5,0.7,0,0,0,5,c,1.7345627,0.42437253
3175681210714,126,10,439,65,4.4,21,9.4,0,2.6,7.7,0.7,0.28,0,15,d,7.5508182,0.61611724
3412290015997,250,100,726,0.6,0.6,80,57,0,0,0.8,2,0.8,0,27,e,15.494353,1.152012
3472860001058,125,62,501,70,19.6,21.9,14.6,0,0,6.8,0.26,0.104,0,21,e,4.9175144,0.46487024
3760020500559,400,100,170,2.6,2.2,17,16,68,0,1.7,0.05,0.02,0,10,c,0.52002689,0.070754781
3760049796384,450,100,293,39,2,10,0.4,0,3.6,9.4,0.41,0.164,0,-4,a,1,0.25
7622210449979,300,20,470,73,35,17,5.3,0,2.3,5.1,0.55,0.22,0,17,d,7.5508182,0.61611724
7622300782443,184,23,494,61,35,25,13,0,2,4.5,1.25,0.5,0,26,e,4.8788778,0.86740196
8410076421449,320,100,100,10.300000190735,3.7000000476837,5.0999999046326,1.7999999523163,37,2.6,1.7999999523163,0.77,0.308,0,2,b,2.1929096,0.47529388
3560071190965,500,40,372,59,0.7,7,1.3,0,10,14,0.01,0.004,0,-5,a,1.3017534,0.27904842
20468583,540,100,118,15.2,1.2,2.4,0.5,0,5,6.3,0.6,0.24,0,-5,a,1.2736713,0.21398667999999998
3018930004903,200,25,399,74,2.2,6.4,0.6,0,4.6,10,3,1.2,0,11,d,1.8689845,0.25847155
3027030007622,137,27,398,75,2.3,5.3,0.5,0,0,11,3,1.2,0,15,d,1.8689845,0.25847155
3083680085335,400,100,78,11.4,0.4,0.8,0.1,2,4.7,5,0.7,0.28,0,-4,a,1.1556586,0.17314105
3083681001808,435,435,77,9.7,1.2,0.6,0.1,56.1,5.2,5.5,0.65,0.26,0,-11,a,1.2467491,0.27987694
3229820795690,375,100,390,50,7.5,12,1.8999999761581,18,11,15,0.029999999329448,0.0119999997317792,0,-4,a,1.3017534,0.27904842
3256221407242,500,100,351,55,1,6.5,1,0,12,12,0.01,0.004,0,-6,a,1.3017534,0.27904842
3273220085301,400,100,100,14.8,10.3,3.1,0.3,2,0,3.4,0.15,0.06,0.12,1,b,1.1209291,0.1109699
3421557604089,150,100,373,73,3.6,2.8,0.6,0,3.8,12,0.5,0.2,0,-3,a,1.3364944,0.19327557
3760049797909,280,100,282,42,5.4,6.7,0.6,0,7.3,9.8,1.4,0.56,0,0,b,2.1778077,0.21814302
20093273,1000,250,51,11.5,11.5,0.1,0.1,100,0,0.4,0.01,0.004,0,6,d,0.80120163,0.14687612
3043934273802,300,0,328,56,56,8,5.55,0,0,8,0.22,0.088,0,19,e,1.4865868,0.13351659
3092718610258,600,100,6,0.5,0.5,0,0,0,0,0,0.01,0.004,0,2,c,0.11285016,0.019384376000000002
3092718621681,600,10,19,4.3,4.2,0,0,85,0,0,0,0,0,6,d,0.11285016,0.019384376000000002
3330720237330,280,100,543,53,49,33,13.1,0,0,8,0.11,0.044,0,26,e,9.8742343,0.74366703
3392460482005,285,12,414,69,5.9,8.9,3.9,0,4.2,12,1.43,0.572,0,11,d,0.86654173,0.13607987
3596710086245,550,39,255,44,4.8,3.8,0.4,0,5.5,8.4,1.1,0.44,0,-2,a,2.1778077,0.21814302
7612100066430,100,20,430,65.9,50,13,7.3,0,3.8,10,0.8,0.32,0.3,21,e,1,0.25
7613032397623,120,127,6,0.8,0.5,0.5,0.1,0,0.5,0.5,0.66,0.264,0,23,e,1,0.25
8001665705417,250,125,309,24,2.6,19,8.7,17,3.3,8.9,1.2,0.48,0,13,d,1,0.25
8076809574143,185,100,521,8.5,4.2,52,5,0,1,4.3,3.2,1.28,0,19,e,2.8933688,0.4673676
3256540002937,450,100,348,52,9.8,12,2.4,0,0,7,1.1,0.44,0,12,d,4.9113198,0.47503919
3033491461460,145,145,70,8.5,7.8000001907349,0.10000000149012,0.10000000149012,12.5,0,8.6000003814697,0.079999998211861,0.0319999992847444,0.122,-4,a,2.4413069,0.35129562999999997
3046920016650,110,100,518,49,48,31,19,0,0,5.5,0.1,0.04,0,26,e,18.5841,1.2933437
3175681257511,132,11,452,65,18,16,1.5,0.9,6.6,8.6,0.22,0.088,0,-1,a,4.4447267,0.44895118
20004132,400,100,24,3.6,3.3,0.1,0.1,39.9,0,1.2,0.02,0.008,0,-5,a,0.62369712,0.09830954700000001
20095291,125,12,565,33.8,27.2,41.5,25,0,0,8.4,0.03,0.012,0,23,e,18.5841,1.2933437
20292447,150,100,320,2.6,2.5,30,21,0,6.8,6.8,1.3,0.52,0,9,c,5.4920327,0.49584621999999995
2000000002603,216,216,232,19.4,3.92,11.5,4.48,0,1.43,12,1.02,0.406,0,4,c,1,0.25
3038354190204,210,0,58,6.5,5.3,2.6,0.3,9,1.9,1.3,0.9,0.36,0,3,c,0.95472916,0.18149969999999999
3038359003356,60,60,77,10,0.6,3.2,1.6,0.1,1,1.5,0.79,0.316,0,15,d,16.008386,4.1727484
3124480167125,1500,200,23,5.1,4.8,0,0,12.7,0,0,0,0,0,8,d,1,0.25
3165957222015,169,100,186,3.3,2.2,14,2.9,10,0.5,11,1.1,0.44,0,3,c,4.8698432,0.6371235999999999
3175681854468,320,100,81,15,4.1,0,0,50,15,0,0.02,0.008,0,-5,a,1.6271789,0.55246032
3178530407327,240,30,477,47,34,29,7.9,10.8,3.5,5.3,0.28,0.112,0,17,d,8.964963,0.82406316
3250390272007,550,79,246,41.7,5.9,3.6,1.1,1.4,6.8,8.4,1.24,0.496,0,0,b,2.1778077,0.21814302
3250391660995,350,20,523,58.1,56,28.1,7.2,14,0,7.6,0.1,0.04,0,23,e,9.8742343,0.74366703
3256222646985,550,39,261,42,5.9,4.9,1.2,0.5,6.5,9,1.1,0.44,0,-1,a,2.1778077,0.21814302
3392460488809,150,11,436,74,10,8.6,5,0,3.4,14,1.09,0.436,0,12,d,4.9113198,0.47503919
3392780007001,120,30,155,0.5,0.5,7.3,1.2,0,0,22,3,1.2,0,12,d,5.6026758,1.3624499
3502110005243,1500,0,42,8.6,8.6,0,0,100,0.8,0.8,0,0,0,2,c,0.80120163,0.14687612
3700279301484,570,100,128,20,14,4,2,0,0.5,3,0.18,0.072,0,4,c,1,0.25
5410221305108,330,330,2,0.3,0.3,0,0,0,0,0,0,0,0,2,c,1,0.25
8727200195221,335,41,289,51.8,4.4,4.8,0.7,0,2.4,8.5,0.925,0.37,0,0,b,1,0.25
7613037353297,100,100,410,71.1,17.3,8,3.7,0,7.4,9.7,0.76,0.304,0,9,c,3.4585877,0.42581268
4056489039532,225,100,407,73,8.6,7.8,0.7,0,3.5,9.5,1,0.4,0,2,b,1.1256892,0.18273071
3029330071280,100,100,246,41,3.6,3.4,0.3,1.9,6.7,9.5,1.1,0.44,0,-3,a,2.1778077,0.21814302
3029330068549,475,21,273,50.9,5.56,3.24,0.463,0,2.78,8.8,1.06,0.426,0,1,b,1.3729331,0.16126967
3033490853839,800,100,48,4.5,4.5,0.1,0.06,0,0,7.3,0.1,0.04,0.13,-4,a,3.6821868,0.34393260000000003
3056440032696,125,0,505,63,29,25,15.5,0,2.9,5.9,0.85,0.34,0,22,e,7.5508182,0.61611724
3181232220286,260,100,129,0,0,4.6,1.6,0,0,22,0.1,0.04,0,-3,a,33.774484,2.7683526
3250546100055,245,100,161,4.4,2.3,12,0,0,0,7.9,6.4,2.56,0,11,d,1.6820828,0.30922658999999997
3265479432005,750,10,900,0,0,100,14,100,0,0,0,0,0,6,c,1.8045573,0.59573338
3560070682683,150,25,519,61,35,27,17,0,2.3,6.8,0.8,0.32,0,24,e,7.5508182,0.61611724
3564707000864,100,10,0,34,27,40,25,0,12,10,0,0,0,16,d,18.5841,1.2933437
5411188126096,400,100,62,6.2,6,1.9,0.3,19.3,0.9,3.6,0.11,0.044,0.12,-1,a,1.1209291,0.1109699
54492653,500,250,18,4.1,4.1,0,0,0,0,0,0.13,0.052,0,6,d,1,0.25
7613036024389,210,0,116,0.5,0.5,3.5,1,0,0.2,21,1.4,0.56,0,2,b,6.3428262,0.95318804
20033347,950,100,171,0,0,18,3,0,2.3,1,4,1.6,0,12,d,0.9277491,0.13370611999999998
3256220512985,100,20,563,35,26,41,28,0,9.2,8.8,0.03,0.012,0,16,d,18.5841,1.2933437
3272320012507,250,100,332,0.98,0.5,28,18.25,0,0,17.89,1.22,0.488,0,14,d,5.4920327,0.49584621999999995
3273220504055,500,100,76,3.7,3.7,3.6,2.4,0,0,7.2,0.1,0.04,0.18,-2,a,3.6821868,0.34393260000000003
3660140846455,285,31,461,46,32,27,9.1,0,6.4,5.4,0.43,0.172,0,17,d,8.964963,0.82406316
5900020030405,100,25,408,61.5,24.9,14.1,6.9,0,4.6,7.7,0.55,0.22,0,14,d,1,0.25
7613034480996,205,25,553,50,46,35,20,0,7.2,5.9,0.01,0.004,0,21,e,18.5841,1.2933437
8076809574990,250,85,348,45.1,2.9,6.2,1.1,0,14,21,0.012,0.0048,0,-10,a,1.7176499,0.31926648
87157154,480,15,138,34,29,0.2,0.1,0,1.5,0.9,1.2,0.48,0,11,d,0.98398258,0.18015678999999998
4056489009979,800,100,65,8.65,8.55,1.8,1.1,0,6.2,3.6,0.135,0.054,0,3,c,1.5443847,0.14072384
3270160861484,350,350,108,14,6.1,3,1.4,14.8,2.4,5.2,0.44,0.176,0,-1,a,1,0.25
3033490613983,480,120,155,18.1,17.6,6.9,4.7,0,0.2,4.9,0.07,0.028,0,5,c,3.6821868,0.34393260000000003
3154230050667,200,50,107,0.9,0.9,3,1.2,0,0,19,2.3,0.92,0,12,d,1,0.25
3275240312016,250,100,278,0.5,0.5,22,17,0,0,20,1.4,0.56,0,14,d,5.4920327,0.49584621999999995
3380380046940,150,100,388,75.2,1.7,2.7,0.6,0,4.5,13.4,0,0,0,-5,a,1.3364944,0.19327557
3478820013185,500,100,40,6.8,6,0.5,0,11,1.8,1.2,0.24,0.096,0,-4,a,0.63852785,0.12217375000000001
4005500310105,250,100,116,9.3,6.2,0,0,0,0,18.6,24.1,9.64,0,12,d,1,0.25
5053990127726,165,30,1710,170,4,110,12,0,9,13.3,4.33,1.73,0,25,e,1.8689845,0.25847155
8480000205599,750,100,129,3.9,3.9,10.8,6.7,0,0,3.9,0.12,0.048,0,5,c,1,0.25
7622201123567,100,100,479,68,33,19,7.1,0,3.4,7.1,0.4,0.16,0,17,d,7.5508182,0.61611724
7613038954226,170,21,564,44.2,41.4,38,22.4,0,9,6.8,0.04,0.016,0,20,e,18.5841,1.2933437
20898298,750,100,352,58.3,1.3,5.7,0.8,2,10.7,11.6,0.04,0.016,0,-6,a,1.8802469,0.19159438
3038359007224,1000,100,351,77,0.1,0.8,0.4,0,0.4,8.7,0.01,0.004,0,-1,a,2.1617032,0.31474413
3073781100617,170,100,239,6.5,6.5,18.5,12.5,0,0,11.5,1.8,0.72,0,15,d,5.2120299,0.52581009
3123930710737,70,70,382,0.5,0.5,30,20,0,0,28,0.7,0.28,1,12,d,6.2657058,0.5687670499999999
3229820021003,100,8,518,59,15,28,11,0,3.1,5.9,0.98,0.392,0,20,e,4.9501146,0.43896103999999997
3240931544090,360,120,282,53,3.7,2.8,0.7,0,2.6,10,0.78,0.312,0,-1,a,1,0.25
3256224234555,1000,250,46,4.8,4.8,1.55,0,0,0,3.2,0.13,0.052,0.12,0,b,1.4865868,0.13351659
3564700748435,250,100,0,16,0.9,22,14,0,25,21,0,0,0,9,c,26.447131,1.6581753
3609200005739,70,20,442,81,0.6,9.8,2.2,0,2.2,7,1.5,0.6,0,11,d,1.8689845,0.25847155
4003247102304,250,100,540,0.05,0.05,60,28,18.22,0,0,0.11,0.044,0,13,d,1.4400484,0.33526651
5000159407236,51,51,448,70.1,61.7,16.6,4,0,0,4,0.00042,0.000168,0,18,d,1,0.25
5410126806090,140,100,484,72.6,38.1,19,8,0,1.3,4.9,0.92,0.368,0,24,e,5.1404703,0.50926159
7622210337115,300,16,413,62,23,12,2.9,0,12,8,0.57,0.228,0,9,c,4.4447267,0.44895118
7622210416728,455,20,389,72,2.5,4.8,2,0,4.1,12,1.8,0.72,0,8,c,1.1256892,0.18273071
8712566361861,575,15,99,22,21,0.5,0.1,0,0.5,1.2,2,0.8,0,13,d,0.93694448,0.15448138
3660603004811,255,100,653,2.1,1.3,71,5.4,0,0,1.2,1.4,0.56,0,19,e,2.2135316,0.5663559300000001
5053827216722,400,45,449,56,13,19,3,5,9.2,9,0.2,0.08,0,-1,a,3.4585877,0.42581268
7622201123451,112,28,515,61,25,27,17,0,1.1,5.9,1.4,0.56,0,26,e,4.9175144,0.46487024
20020736,500,100,172,5.2,5,15.4,10.1,0,0,2.9,0.08,0.032,0,13,d,3.6821868,0.34393260000000003
3017760021524,375,100,465,70,28,17,9.4,0,3.8,6.6,0.9,0.36,0,19,e,7.5508182,0.61611724
3073780968997,175,35,293,22,2.5,19,11.5,0,0.85,8,1.5,0.6,0.38,15,d,5.348122,0.56552491
3103220035214,280,25,345,79.4,51.4,0.5,0.1,0,0,5.7,0.025,0.01,0,14,d,2.9115727,0.91567794
3182180001026,255,100,426,64,6.8,12,1.7,0,5.5,13,0.88,0.352,0,0,b,1.1256892,0.18273071
3564707129725,375,40,0,63,20,15,6.2,0,7.9,9.2,0.1,0.04,0,10,c,1.8802469,0.19159438
3760122966000,500,100,0,25,24,22,15.5,0,3.6,7.1,0.28,0.112,0,17,d,9.7083604,0.8649597
7613034927040,140,35,267,2,2,23,9,0,1.2,12.5,1.45,0.58,0,16,d,14.722782,1.4216142999999999
7613035587793,170,21,555,53,51,34,21,0,3.9,6.3,0.18,0.072,0,22,e,17.574537,1.282654
8712566145003,398,15,720,1.5,1.5,79,6,0,0,1,1.5,0.6,0,19,e,2.2135316,0.5663559300000001
8712566246526,380,30,13,2,0.7,0.5,0.1,42.6,0.5,0.6,2.3,0.92,0,5,c,1,0.25
3329770063273,825,170,65,10.6,10.5,0.8,0.5,0,0,3,0.12,0.048,0,17,e,1.747826,0.25282921
3123349014129,1500,100,42,8.6,8.6,0,0,100,0,0.6,0.0125,0.005,0,2,c,0.80120163,0.14687612
3228023910077,70,30,360,1,0,29,20,0,0,27,0.8,0.32,0.00096,12,d,6.2657058,0.5687670499999999
3250390010364,1000,100,75,3.9,3,3.2,2.2,0,0,7.1,0.09,0.036,0.12,-2,a,3.6821868,0.34393260000000003
3250392559748,1000,100,46,4.8,4.8,1.6,1,0,0.5,3.2,0.13,0.052,0.12,0,b,1.4865868,0.13351659
3270190207689,500,30,360,1,0.5,28,20,0,0.5,27,0.83,0.332,0,12,d,6.2657058,0.5687670499999999
3284230001991,800,40,348,48,14,13,8.2,0,2.7,8.3,0.95,0.38,0,17,d,4.9113198,0.47503919
3302748497027,384,80,111,10,2.8,4.5,0.4,0,0.5,8.1,1.5,0.6,0,2,b,1.5339566,0.17350633000000001
3366321054205,250,10,370,5.6,2.5,38,18,11.3333333333333,0,1.5,0.5,0.2,0,13,d,1.4400484,0.33526651
3428271940028,1000,250,45,4.8,4.8,1.5,1,0,0,3.2,0.11,0.044,0.12,0,b,1.4865868,0.13351659
3560071019563,250,22,391,74,6.8,3.9,0.5,0,5.9,12,0.95,0.38,0,-1,a,1.3364944,0.19327557
42023623,250,10,635,0.5,0.5,70,20,46.72,2.4,0,0.11,0.044,0,8,c,1.4400484,0.33526651
5410041000900,75,25,478,67,7.1,19,1.9,0,2.4,8.3,1.75,0.7,0,12,d,1.8689845,0.25847155
8410076481597,185,50,500,56.4,0.5,26.7,3,0,4.7,6.2,0.49,0.196,0,3,c,2.2443641,0.29200268999999995
7613036624909,120,100,109,0.5,0.5,3,1,0,0.5,20,1.9,0.76,0,4,c,6.3428262,0.95318804
7613037397956,226,100,198,2.8,0.5,13,3.6,0,3.8,14,0.73,0.292,0,-1,a,1,0.25
3019081236281,220,100,277,0.4,0.4,23,2.6,6,2,16,1.2,0.48,0,3,c,3.8895224,0.5365771300000001
3041090061646,200,16,369,79,33,4.9,2.3,5.5,1.7,4.8,0.3,0.12,0,13,d,1.3591299,0.20173321
3178530405781,225,25,516,60,31,27,16,0,0,6.6,0.58,0.232,0,24,e,4.1437357,0.47508995
3220035150007,1000,100,400,100,100,0,0,0,0,0,0,0,0,14,d,0.75362651,0.14570988
3523230026680,500,100,39,4.1,4.1,0.2,0.1,0,0,5.1,0.09,0.036,0.17,-3,a,2.4416736,0.23981437
3564707082549,200,100,161,3,1.7,12,0.8,0,3.5,7.5,5.8,2.32,0,8,c,1.6820828,0.30922658999999997
3599740003176,90,90,257,28,0.5,13,1,13,6,4,0.1,0.04,0,-4,a,0.68672461,0.09390620499999999
5053990119189,175,100,503,52,4.6,31,3.4,0,2.8,4.2,1.7,0.68,0,15,d,1.8689845,0.25847155
8001665128322,250,125,265,41,4,6.6,2.4,0,3.5,8.5,1.3,0.52,0,2,b,1,0.25
8715700423869,550,100,64,12,11,0.1,0,12.5,0,1.4,0.9,0.36,0,5,c,0.93694448,0.15448138
3155251208082,225,100,745,1,1,82,57,0,0,0.7,0.03,0.012,0,19,e,15.49101,1.1514725
7622210622402,300,100,448,69,28,14,2.8,0,4.7,8.1,0.76,0.304,0,12,d,1,0.25
3366321053284,225,100,468,4,1.5,52,16,0,0,2,0.40000000596046,0.160000002384184,0,9,c,15.49101,1.1514725
30000117,78,78,277,0.5,0.2,23,9,0,0,17,1.5,0.6,0,17,d,1,0.25
3048431001958,500,0,0,0,0,0,0,0,0,0,0.013,0.0052,0.24,0,a,1,0.25
3175681135024,100,28,353,52,0.3,19,3.7,13,1.2,6.6,0.9,0.36,0,5,c,9.4948614,0.7954929900000001
3179732333919,1000,100,0,0,0,0,0,0,0,0,0.013208,0.0052832,0.24,0,a,1,0.25
3229820789880,225,25,487,68,30,20,7,1.6,3.9,7.2,0.55,0.22,0,16,d,4.4447267,0.44895118
3245413458513,200,100,0,48,2.5,21,2.9,3.7,9.9,15,2,0.8,0,10,c,1.8689845,0.25847155
3248832960025,280,280,152,16,1.4,6.6,2.1,6.6,0.9,6.6,0.55,0.22,0,1,b,1,0.25
